id,price
6791,8.073360000000001
6792,8.892299999999999
6793,8.379939999999994
6794,7.439879999999996
6795,8.809909999999999
6796,9.741689999999998
6797,7.634179999999998
6798,6.526060000000001
6799,7.5088599999999985
6800,8.383931333333328
6801,7.978729999999995
6802,6.578290000000002
6803,9.576930000000003
6804,6.957570000000005
6805,9.348510000000015
6806,7.383510000000005
6807,6.455959999999997
6808,8.695810000000003
6809,7.690370000000002
6810,8.40448
6811,6.849710000000001
6812,8.646679999999996
6813,8.10013
6814,6.565099999999996
6815,6.733200000000013
6816,6.991010000000001
6817,8.566050000000004
6818,6.534799999999999
6819,6.964040000000007
6820,6.295605
6821,6.240838333333336
6822,8.75527999999999
6823,6.368099999999997
6824,9.687760000000006
6825,9.705169999999997
6826,9.255420000000008
6827,9.201470000000002
6828,7.765980000000004
6829,8.128150000000003
6830,8.80611
6831,7.6598300000000075
6832,9.544529999999995
6833,8.652920000000002
6834,8.569229999999996
6835,8.898959999999994
6836,8.342880000000001
6837,7.7576899999999975
6838,6.301809999999997
6839,7.559089999999993
6840,8.35621
6841,7.896320000000006
6842,7.014830000000002
6843,6.6926
6844,5.905809999999987
6845,6.93003
6846,7.197779999999999
6847,6.741253333333333
6848,8.515857500000003
6849,6.4025900000000044
6850,6.325119999999993
6851,8.10933000000001
6852,8.08107000000001
6853,9.689400000000003
6854,6.190710000000012
6855,9.67568
6856,7.866710000000001
6857,8.890509999999995
6858,8.94507
6859,9.467523333333329
6860,7.594700000000002
6861,8.634729999999996
6862,9.668020000000007
6863,8.439179999999995
6864,6.829980000000003
6865,6.254220000000003
6866,7.0785700000000045
6867,6.906840000000001
6868,7.81374
6869,8.510249999999992
6870,9.109060000000005
6871,8.81359
6872,6.88673
6873,6.776130000000002
6874,9.4563
6875,9.298993333333334
6876,8.921609999999994
6877,8.095820000000009
6878,8.966629999999993
6879,6.840070000000006
6880,9.102230000000004
6881,6.3203699999999925
6882,6.200070000000008
6883,9.020219999999998
6884,6.220199999999989
6885,8.62581
6886,7.271349999999997
6887,8.4661
6888,6.272449999999997
6889,9.572020000000002
6890,9.744259999999999
6891,9.31276
6892,9.207379999999999
6893,6.766980000000002
6894,9.03041
6895,8.618680000000007
6896,8.311589999999995
6897,9.73157000000001
6898,7.161520000000001
6899,9.806110000000004
6900,8.989889999999995
6901,7.979760000000003
6902,7.761640000000001
6903,6.318879999999996
6904,9.025460000000004
6905,6.712080000000006
6906,6.856070000000003
6907,7.2716599999999945
6908,6.351370000000004
6909,6.927169999999998
6910,8.599450000000008
6911,6.570769999999999
6912,6.925959999999995
6913,6.922218333333328
6914,8.39804999999999
6915,6.522419999999995
6916,8.329779999999998
6917,7.522340000000006
6918,8.717295000000005
6919,6.096980000000003
6920,7.603799999999999
6921,7.543649999999998
6922,8.275965000000001
6923,6.926317
6924,7.78161
6925,8.302010000000003
6926,9.670010000000003
6927,7.621509999999995
6928,8.329659999999992
6929,8.888379999999994
6930,6.877813333333337
6931,6.940710000000006
6932,6.397659999999999
6933,8.891500000000008
6934,7.108429999999998
6935,8.608209999999996
6936,6.113619999999997
6937,7.409789999999992
6938,6.655580333333342
6939,6.763910000000002
6940,8.64678
6941,9.576680000000001
6942,6.614359999999997
6943,6.868099999999996
6944,6.780939999999996
6945,6.998499999999999
6946,7.051669999999996
6947,8.800119999999998
6948,9.345589999999998
6949,8.70407
6950,7.885400000000004
6951,8.964889999999997
6952,7.390519999999999
6953,6.0899699999999966
6954,7.6701599999999965
6955,7.904690000000003
6956,7.594459999999994
6957,9.550110000000004
6958,9.032829999999997
6959,8.374149999999998
6960,9.614240000000006
6961,8.430050000000014
6962,7.503580000000011
6963,9.707659999999999
6964,6.510239999999999
6965,7.834879999999997
6966,6.420389999999994
6967,6.743401999999998
6968,6.540620000000005
6969,7.371770000000006
6970,8.360090000000003
6971,6.765967500000001
6972,8.143499999999996
6973,8.534741666666667
6974,6.360729999999997
6975,8.465700000000002
6976,9.164239999999996
6977,7.485010000000004
6978,7.413350000000008
6979,6.423679999999999
6980,6.399969999999996
6981,7.600249999999999
6982,8.007280000000003
6983,7.345970000000005
6984,9.68902000000001
6985,6.366080000000002
6986,7.774100000000004
6987,7.135950000000003
6988,7.966690000000008
6989,8.168839999999992
6990,6.762780000000003
6991,9.307244999999998
6992,8.845279999999988
6993,6.64412000000001
6994,8.862660000000004
6995,8.325360000000007
6996,6.661673333333332
6997,8.421880000000002
6998,8.280829999999998
6999,8.415658333333333
7000,6.742269999999999
7001,8.892979999999998
7002,6.716270000000001
7003,7.379729999999992
7004,7.9667499999999976
7005,6.526310000000002
7006,7.939109999999997
7007,8.842030000000001
7008,6.5072500000000035
7009,6.657250000000004
7010,6.974980000000006
7011,8.01216
7012,8.697079999999994
7013,7.193789999999996
7014,7.166700000000002
7015,7.900059999999996
7016,9.413220000000006
7017,7.7634699999999945
7018,9.526889999999996
7019,7.003329999999994
7020,8.938678809523807
7021,6.721829999999995
7022,6.643670000000006
7023,8.744259999999992
7024,7.650310000000004
7025,9.431440000000002
7026,7.098520000000001
7027,7.788450000000004
7028,9.337530000000001
7029,9.716849999999999
7030,7.699179999999999
7031,6.893120000000002
7032,8.911159999999995
7033,9.293309999999993
7034,8.464429999999995
7035,7.26146
7036,6.754239999999995
7037,7.710610000000007
7038,8.029059999999996
7039,7.617109999999997
7040,9.061489999999987
7041,8.423350000000005
7042,9.697239999999995
7043,6.484910000000002
7044,6.535559999999997
7045,6.677000000000003
7046,7.9164200000000005
7047,7.726360000000004
7048,7.068470000000002
7049,9.022450000000005
7050,6.3129550000000085
7051,9.679200000000009
7052,8.627550000000001
7053,7.505829999999999
7054,7.438600000000004
7055,9.03968
7056,6.536620000000003
7057,9.21621
7058,9.133710000000006
7059,7.912079999999994
7060,8.159779999999998
7061,7.434159999999997
7062,9.116589999999997
7063,8.437560000000001
7064,8.17383666666667
7065,6.943359999999997
7066,7.550990000000005
7067,8.49325000000001
7068,6.830587142857147
7069,8.770840000000003
7070,7.483520000000007
7071,8.00253
7072,6.864000000000007
7073,7.745130000000001
7074,7.720090000000007
7075,8.261729999999993
7076,8.249760000000002
7077,7.268810000000001
7078,6.59472
7079,8.458100000000004
7080,9.267470000000003
7081,7.677749999999994
7082,7.530649999999998
7083,8.375313333333336
7084,7.45438000000001
7085,6.766160000000003
7086,8.697929999999998
7087,9.742730000000002
7088,6.444554999999998
7089,8.236809999999991
7090,8.129722500000003
7091,8.55942
7092,6.3249099999999965
7093,8.385290000000007
7094,6.762189999999996
7095,6.845089999999995
7096,8.45637
7097,6.596339999999998
7098,8.624649999999995
7099,7.39275000000001
7100,8.910979999999997
7101,8.295080000000006
7102,7.896299999999997
7103,6.80370000000001
7104,8.057510000000002
7105,7.514850000000011
7106,6.842029999999995
7107,7.448700000000002
7108,6.835159999999998
7109,8.934959999999998
7110,7.072240000000004
7111,6.3247799999999925
7112,8.79481
7113,6.919020000000005
7114,7.731590000000003
7115,8.558369999999993
7116,8.50004999999999
7117,6.8019700000000025
7118,9.373850000000003
7119,6.132670000000001
7120,8.161819999999999
7121,6.188110000000002
7122,7.2058899999999975
7123,8.42156
7124,7.15301
7125,8.978060000000003
7126,9.219720000000004
7127,7.12821
7128,8.443879999999995
7129,8.424790000000003
7130,6.396999999999996
7131,8.76159999999999
7132,9.01272
7133,7.50115
7134,6.860650000000006
7135,6.7830900000000005
7136,9.540140000000003
7137,9.439789999999997
7138,6.6241999999999965
7139,6.327959999999998
7140,7.6792100000000065
7141,8.572069999999993
7142,7.401349999999991
7143,8.877320000000003
7144,7.89501
7145,6.455210000000001
7146,6.34004
7147,8.976599999999998
7148,7.764820000000007
7149,7.505149999999999
7150,7.116659999999995
7151,7.082284999999998
7152,6.8339899999999965
7153,6.484470000000001
7154,6.366090000000002
7155,6.190385000000008
7156,7.179119999999994
7157,7.649270000000002
7158,8.046830000000007
7159,6.2323100000000045
7160,8.555359999999999
7161,6.646170000000007
7162,7.2164600000000005
7163,9.64022857142857
7164,6.084129999999998
7165,7.821050000000002
7166,8.438649999999996
7167,6.193669999999994
7168,9.040739999999998
7169,9.053360000000005
7170,8.344050000000008
7171,7.383720000000002
7172,9.175790000000005
7173,6.838339999999999
7174,7.432239999999997
7175,8.444220000000005
7176,6.621789999999996
7177,6.5478200000000015
7178,8.637500000000003
7179,6.090449999999993
7180,7.4157100000000105
7181,6.173629999999995
7182,8.320799999999995
7183,9.297989999999997
7184,7.713380000000008
7185,8.469690000000003
7186,9.220649999999997
7187,8.863800000000001
7188,9.118519999999995
7189,7.426430000000005
7190,9.642309999999991
7191,8.930650000000002
7192,7.183019999999995
7193,8.931289999999999
7194,7.396649999999997
7195,8.24384
7196,6.467030000000006
7197,7.742679999999998
7198,8.348850000000006
7199,9.575345999999993
7200,7.2973199999999965
7201,7.840967000000004
7202,9.308560000000007
7203,6.645329999999988
7204,8.535190000000004
7205,8.467469999999999
7206,6.540249999999997
7207,6.431839999999994
7208,6.395170000000003
7209,9.367449999999993
7210,7.602579999999993
7211,7.57939
7212,7.770379999999996
7213,6.787910000000002
7214,9.273780000000011
7215,6.424810000000001
7216,8.362050000000004
7217,7.089039999999998
7218,8.076949999999993
7219,6.969069999999993
7220,6.495059999999999
7221,6.927711
7222,7.776159999999996
7223,8.464679999999994
7224,9.175709999999999
7225,6.1123499999999975
7226,8.257880000000005
7227,9.736214499999996
7228,7.607349999999996
7229,6.596920000000001
7230,8.572160000000006
7231,6.350860000000003
7232,6.738910000000007
7233,7.063954500000002
7234,6.917590000000001
7235,6.109700000000005
7236,6.989459999999998
7237,9.375749999999996
7238,6.135109999999993
7239,7.846980000000001
7240,6.37423
7241,6.103009999999999
7242,9.534329999999999
7243,9.364399999999996
7244,6.903929999999997
7245,7.427442500000004
7246,7.1774700000000005
7247,8.631729999999994
7248,6.5848900000000015
7249,6.424730000000002
7250,8.250669999999992
7251,6.429549999999991
7252,9.106490000000003
7253,6.602739999999994
7254,9.634359999999994
7255,8.370830000000005
7256,9.087880000000004
7257,8.587669999999994
7258,7.0371500000000005
7259,6.578809999999999
7260,8.111350000000007
7261,8.58190999999999
7262,8.193430000000001
7263,7.997500000000007
7264,6.82279714285714
7265,9.067619999999994
7266,6.464210000000001
7267,6.724500000000005
7268,9.219770000000006
7269,7.11661
7270,7.7737000000000025
7271,6.796100000000003
7272,8.485380000000003
7273,7.889090000000003
7274,7.053080000000003
7275,8.39832000000001
7276,7.607750000000002
7277,7.877660000000005
7278,7.834219999999993
7279,7.1981900000000065
7280,8.190290000000006
7281,6.440989999999995
7282,8.552080000000007
7283,7.031490000000006
7284,7.475720000000001
7285,6.66326
7286,6.4371399999999985
7287,6.774079999999993
7288,8.4909
7289,6.691500000000002
7290,6.757409999999996
7291,6.036799999999999
7292,6.042770000000001
7293,6.129739999999991
7294,8.684639999999998
7295,9.67745
7296,6.50930999999999
7297,7.736875000000005
7298,8.366019999999995
7299,7.428019999999993
7300,9.276330000000002
7301,7.265969999999994
7302,8.87604
7303,7.185839999999997
7304,7.601190000000002
7305,8.62773
7306,8.294973333333337
7307,7.6278399999999955
7308,6.841189999999998
7309,6.914520000000005
7310,7.347719999999999
7311,8.369589999999995
7312,8.055780000000006
7313,7.597150000000002
7314,6.446940000000003
7315,9.061690000000004
7316,6.8172000000000015
7317,6.321889999999991
7318,8.14501
7319,7.473820000000001
7320,8.34052
7321,6.3875099999999945
7322,7.777029999999996
7323,8.670480000000003
7324,8.94075999999999
7325,6.376120000000002
7326,7.772260000000002
7327,6.42739
7328,7.640599999999998
7329,6.576620000000006
7330,8.329020000000002
7331,8.137250000000002
7332,7.336719999999991
7333,9.292300000000003
7334,7.285939999999999
7335,6.7296
7336,8.059550000000002
7337,7.4125399999999955
7338,8.51595
7339,7.9955500000000015
7340,7.506549999999995
7341,7.70396
7342,8.629349999999995
7343,8.471910000000001
7344,6.842949333333333
7345,7.506199999999999
7346,6.188180000000001
7347,8.992999999999997
7348,8.76257999999999
7349,8.4223
7350,6.0629599999999995
7351,7.90116
7352,6.2873000000000046
7353,6.708719999999999
7354,8.788559999999995
7355,7.485859999999999
7356,8.823089999999997
7357,6.722889999999999
7358,6.867210000000008
7359,6.978039999999997
7360,9.229049999999996
7361,6.315289999999996
7362,8.516270000000002
7363,6.289750000000001
7364,6.97311
7365,8.91767
7366,6.593689999999996
7367,6.647849999999997
7368,7.0085500000000005
7369,7.6833200000000055
7370,8.689950000000007
7371,7.460060000000002
7372,7.943526666666674
7373,6.497409999999994
7374,8.39377
7375,6.502420000000003
7376,7.701180000000005
7377,6.15204999999999
7378,6.276010000000006
7379,6.818140000000005
7380,6.361529999999998
7381,6.26660999999999
7382,7.657200000000004
7383,8.12494333333334
7384,8.573290000000007
7385,6.48918
7386,6.650629999999996
7387,7.582400000000002
7388,6.258049999999998
7389,7.696669999999999
7390,6.523929999999995
7391,6.187059999999999
7392,8.462460000000005
7393,8.36867
7394,6.606180000000002
7395,9.446290000000007
7396,8.542450000000002
7397,8.092589999999998
7398,6.657599999999999
7399,9.065119999999997
7400,8.459969999999991
7401,7.658196666666662
7402,7.154190000000003
7403,9.679419999999991
7404,8.741220000000006
7405,8.28636
7406,6.9155300000000075
7407,7.499350000000004
7408,7.000560000000003
7409,6.872900000000004
7410,7.982229999999999
7411,8.210409999999996
7412,6.29916
7413,6.818869999999996
7414,8.134959999999996
7415,9.07175999999999
7416,7.001420000000008
7417,6.443899999999994
7418,7.168600000000006
7419,8.981630000000008
7420,9.525979999999999
7421,6.258939999999991
7422,6.731879999999997
7423,6.589270000000003
7424,7.170290000000007
7425,7.716520000000003
7426,6.651710000000004
7427,9.414220000000007
7428,7.855989999999996
7429,6.982809999999996
7430,8.253009999999998
7431,6.228980000000008
7432,6.547230000000004
7433,7.60334
7434,7.8252500000000005
7435,6.460328499999992
7436,7.483659999999998
7437,7.501909999999992
7438,6.591140000000006
7439,7.975860000000001
7440,8.472720000000002
7441,6.673789999999998
7442,8.956879999999998
7443,9.015540000000005
7444,9.336459999999999
7445,8.126129999999998
7446,7.585059999999998
7447,7.773190000000004
7448,6.867729999999998
7449,6.643959999999994
7450,6.905600000000005
7451,6.916819999999997
7452,6.1385399999999954
7453,9.760800000000003
7454,8.876160000000002
7455,6.520300000000002
7456,9.360409999999991
7457,8.349339999999993
7458,9.11719
7459,8.32434
7460,8.207100000000004
7461,9.609519999999998
7462,6.4048000000000025
7463,8.821149999999996
7464,8.072240000000003
7465,6.787000000000002
7466,7.808400000000005
7467,9.285540000000001
7468,7.405906666666668
7469,9.164439999999995
7470,9.36378999999999
7471,7.97667
7472,7.78931
7473,8.674939999999994
7474,9.672040000000003
7475,8.471129999999999
7476,7.693920000000002
7477,9.370830000000007
7478,8.41975
7479,6.327320000000001
7480,7.862719999999992
7481,6.049169999999999
7482,6.940679999999999
7483,8.731849999999996
7484,8.952840000000007
7485,9.560839999999999
7486,8.647209999999998
7487,6.7291675
7488,8.021610000000003
7489,7.695920000000002
7490,8.98255
7491,7.224040000000005
7492,6.744680000000002
7493,6.333779999999995
7494,9.595709999999999
7495,6.853799999999995
7496,8.791690000000006
7497,6.93256
7498,6.939560000000004
7499,8.820959999999996
7500,7.126739999999993
7501,6.449669999999998
7502,7.932829999999999
7503,7.989849999999997
7504,6.59338
7505,7.608570000000002
7506,7.981132499999998
7507,6.900090000000002
7508,9.424400000000002
7509,9.492333333333336
7510,6.818119999999996
7511,8.408179999999989
7512,7.17677
7513,8.592969999999998
7514,6.900939999999992
7515,6.255647999999999
7516,7.048049999999998
7517,6.552449999999997
7518,6.535660000000008
7519,8.39785
7520,9.336780000000008
7521,8.430845000000012
7522,7.166949999999991
7523,8.197770000000002
7524,6.510069999999995
7525,9.562750000000005
7526,7.154560000000003
7527,7.981479999999996
7528,7.608089999999996
7529,6.998180000000006
7530,7.249950000000001
7531,7.127240000000005
7532,6.6374999999999895
7533,6.293749999999997
7534,6.560479999999999
7535,9.667266000000001
7536,6.8072299999999935
7537,6.36704999999999
7538,9.421895285714282
7539,7.514599999999994
7540,9.517066000000002
7541,8.396409999999998
7542,9.548810000000001
7543,6.330539999999998
7544,8.178854999999999
7545,6.423319999999987
7546,6.422969999999995
7547,6.737383285714286
7548,6.453110000000001
7549,7.573359999999999
7550,6.98478
7551,8.642969999999998
7552,9.407789999999999
7553,7.603889999999996
7554,9.001980000000009
7555,6.423319999999987
7556,8.33847
7557,6.869390000000003
7558,6.902633999999997
7559,6.604946666666669
7560,6.3463499999999975
7561,6.847479999999999
7562,8.005669999999999
7563,7.384970000000002
7564,8.635499999999997
7565,6.1530299999999984
7566,8.12209
7567,8.348470000000006
7568,8.448059999999996
7569,6.722109999999992
7570,6.81149
7571,8.526690000000006
7572,8.36833
7573,9.13035
7574,8.907490000000001
7575,8.542799999999998
7576,6.419909999999995
7577,8.052769999999999
7578,8.512989999999995
7579,7.742819999999995
7580,7.521073333333334
7581,6.255090000000001
7582,6.531169999999999
7583,7.823319999999995
7584,6.376836666666668
7585,9.223070000000002
7586,6.301559999999998
7587,6.74403
7588,8.54797
7589,6.934919999999994
7590,7.438860000000003
7591,7.246989999999993
7592,6.89605000000001
7593,7.694350000000009
7594,9.371769999999993
7595,7.232260000000004
7596,6.382075000000003
7597,6.662980000000005
7598,8.343489999999997
7599,7.936029999999996
7600,6.228639999999998
7601,6.941730000000008
7602,8.26650000000001
7603,9.06481
7604,9.139429999999997
7605,9.21764
7606,6.885890000000002
7607,8.918850000000003
7608,8.294179999999997
7609,8.396459999999992
7610,9.58521
7611,6.8832799999999965
7612,7.20662
7613,7.554559999999994
7614,8.489325000000003
7615,8.06138999999999
7616,8.11307000000001
7617,8.938089999999995
7618,9.741450000000002
7619,6.278040000000009
7620,8.588730000000004
7621,6.186870000000008
7622,7.462529999999998
7623,7.5971099999999945
7624,8.713380000000004
7625,8.694440000000007
7626,8.525659999999993
7627,7.5947
7628,6.852660000000007
7629,6.880969999999999
7630,9.202200000000001
7631,7.560250000000002
7632,8.304980000000002
7633,9.490790000000002
7634,6.151640000000007
7635,7.539559999999991
7636,8.359360000000002
7637,8.34395
7638,8.31162
7639,7.556519166666668
7640,8.138210000000008
7641,7.957679999999997
7642,6.679409999999999
7643,7.786747500000001
7644,9.302449999999988
7645,9.001519999999998
7646,7.862720000000003
7647,7.847199999999992
7648,9.07217
7649,8.82226
7650,7.175050000000002
7651,6.5846100000000005
7652,7.268119999999994
7653,6.328270000000001
7654,6.350749999999994
7655,8.961959999999996
7656,8.34093
7657,8.650510000000008
7658,9.178991999999992
7659,8.087115714285716
7660,7.746709999999995
7661,7.357619999999998
7662,7.120429999999994
7663,7.047249999999992
7664,7.5517999999999965
7665,6.907030000000009
7666,8.664739999999993
7667,8.629500000000002
7668,7.730120000000002
7669,9.054790000000006
7670,8.913659999999997
7671,7.437799999999998
7672,7.9399700000000015
7673,8.68251
7674,7.816114999999994
7675,6.696130000000003
7676,8.321720000000004
7677,9.144039999999992
7678,7.7028700000000025
7679,8.760259999999999
7680,8.578820000000006
7681,6.51133999999999
7682,8.290280000000003
7683,6.659539999999998
7684,7.821195000000005
7685,7.984720000000001
7686,6.544109999999998
7687,7.31854999999999
7688,7.390200000000005
7689,8.056170000000003
7690,6.51794999999999
7691,8.570439999999998
7692,7.686610000000003
7693,7.0129949999999965
7694,8.739490000000005
7695,6.736580333333337
7696,8.387569999999998
7697,8.483090000000002
7698,8.550706666666674
7699,9.169890000000006
7700,9.679169999999996
7701,8.041330000000007
7702,9.156460000000004
7703,7.591469999999994
7704,7.193639999999997
7705,7.152010000000001
7706,6.178200000000007
7707,8.053999999999998
7708,8.768690000000001
7709,7.775820000000006
7710,8.630579999999998
7711,6.576500000000001
7712,8.464100000000004
7713,8.710599999999992
7714,9.342229999999999
7715,6.39763
7716,9.642110000000004
7717,6.754330000000009
7718,7.490270000000002
7719,8.41406
7720,7.180349999999996
7721,6.093290000000004
7722,7.880329999999999
7723,7.500864999999994
7724,6.986139999999993
7725,7.911059999999993
7726,7.934535
7727,8.122040000000004
7728,8.842589999999996
7729,6.731820000000003
7730,6.395989999999989
7731,8.08814
7732,7.985030000000004
7733,7.187220000000001
7734,6.833449999999995
7735,8.330610000000002
7736,6.304020000000004
7737,6.700949999999998
7738,7.376249999999999
7739,6.3258399999999915
7740,7.220060000000001
7741,8.497459999999997
7742,6.674670000000007
7743,7.404800000000002
7744,8.243419999999999
7745,8.541649999999999
7746,6.541350000000001
7747,7.8390999999999975
7748,8.090029999999999
7749,7.453129999999996
7750,7.849050000000001
7751,7.360039999999998
7752,6.097280000000001
7753,7.7967499999999985
7754,8.90766
7755,9.587679999999995
7756,7.731370000000003
7757,8.99599
7758,9.102750000000007
7759,9.21809
7760,9.082899999999997
7761,7.70664666666667
7762,8.37754
7763,7.191379999999998
7764,9.633930000000008
7765,6.061365000000003
7766,9.334290000000001
7767,7.240257499999999
7768,6.631009999999991
7769,6.285239999999996
7770,6.4188199999999975
7771,7.457319999999999
7772,8.098260000000007
7773,7.7045799999999955
7774,7.589690000000001
7775,7.483546333333333
7776,8.415079999999994
7777,6.326470000000008
7778,7.518609999999998
7779,8.45416
7780,7.544850000000001
7781,7.502910000000001
7782,7.744600000000002
7783,6.7554500000000015
7784,6.3650299999999955
7785,6.507099999999999
7786,7.65966999999999
7787,6.492879999999994
7788,7.550149999999997
7789,6.765290000000002
7790,9.029689999999999
7791,8.275910000000005
7792,6.270679999999996
7793,6.421969999999991
7794,8.218699999999991
7795,7.567709999999998
7796,8.572980000000001
7797,6.608729999999996
7798,8.132930000000009
7799,6.54595
7800,8.462689999999991
7801,6.788690000000006
7802,8.405859999999993
7803,7.774119999999995
7804,6.728329999999997
7805,8.525899999999995
7806,8.96082
7807,7.186589999999995
7808,8.59922000000001
7809,7.824539999999996
7810,7.91159
7811,6.54701
7812,6.949420000000003
7813,8.738000000000008
7814,6.388929999999999
7815,8.989600000000005
7816,8.187590000000005
7817,6.768069999999999
7818,7.599999999999999
7819,6.963369999999992
7820,8.826739999999997
7821,6.628050000000004
7822,8.485492499999998
7823,6.996239999999996
7824,8.393310000000001
7825,6.828559999999992
7826,6.655489999999998
7827,6.762711666666666
7828,8.438809999999991
7829,6.0116000000000005
7830,6.762711666666666
7831,8.747230000000002
7832,7.979050000000002
7833,6.633256333333334
7834,7.032455666666676
7835,6.25268000000001
7836,9.472559999999994
7837,8.402140000000001
7838,6.978309642857148
7839,6.798403333333332
7840,8.529399999999999
7841,6.468509999999991
7842,6.585290000000002
7843,7.409260000000005
7844,9.038209999999992
7845,7.615839999999999
7846,8.98802000000001
7847,8.910139999999997
7848,6.830690000000001
7849,6.410529999999991
7850,6.807494999999998
7851,7.321420000000006
7852,8.183229999999996
7853,6.962189999999997
7854,7.723055000000003
7855,6.720120000000003
7856,8.426029999999999
7857,6.895279999999998
7858,7.300560000000001
7859,9.373899999999997
7860,9.611699999999992
7861,8.20355
7862,9.467170000000003
7863,6.64275833333333
7864,8.742668333333336
7865,8.335249999999997
7866,6.979739166666672
7867,6.408659999999993
7868,8.240100000000007
7869,6.94143000000001
7870,6.559659999999996
7871,7.47391000000001
7872,8.349130000000008
7873,7.915179999999998
7874,9.091000000000005
7875,6.878135500000004
7876,6.682260000000009
7877,9.303360000000005
7878,7.447740000000002
7879,6.484819999999997
7880,7.96438499999999
7881,7.469290000000002
7882,9.13368
7883,8.027459999999998
7884,9.244689999999995
7885,7.157928000000004
7886,7.545019999999993
7887,8.733570000000004
7888,9.036000000000005
7889,8.50943999999999
7890,6.641189999999992
7891,6.599839999999998
7892,6.6240099999999975
7893,8.027629999999993
7894,9.23570000000001
7895,9.56013999999999
7896,6.922690000000001
7897,6.650659999999995
7898,8.110340000000003
7899,7.468719999999998
7900,8.637129999999996
7901,9.513099999999994
7902,6.771890000000002
7903,6.5446100000000085
7904,8.823830000000001
7905,8.091269999999994
7906,6.55068
7907,8.62772
7908,6.9859200000000055
7909,7.7782599999999835
7910,8.327409999999997
7911,9.024940000000006
7912,6.863119999999996
7913,9.356649999999997
7914,9.376877333333333
7915,8.79206999999999
7916,6.251620000000008
7917,8.039330000000007
7918,8.133940000000006
7919,8.490979999999995
7920,8.817809999999998
7921,8.117340000000004
7922,9.276960000000006
7923,8.015770000000002
7924,6.630820000000001
7925,6.566439999999993
7926,9.37202
7927,6.107820000000001
7928,8.732209999999995
7929,8.872430000000005
7930,6.612439999999999
7931,7.788050000000001
7932,6.975999999999996
7933,8.805899999999998
7934,7.485939333333329
7935,7.63993999999999
7936,7.759949999999992
7937,9.433253333333338
7938,9.464720000000005
7939,8.59211999999999
7940,7.825642499999995
7941,6.7999299999999945
7942,7.89698
7943,8.077129999999995
7944,9.02096
7945,8.496890000000004
7946,7.91549
7947,8.283421666666664
7948,8.31882000000001
7949,8.29622
7950,7.563919999999989
7951,6.545370000000003
7952,8.328050000000001
7953,9.17308
7954,7.313599999999997
7955,9.731449999999999
7956,8.053589999999996
7957,8.867610000000012
7958,6.846880000000002
7959,7.435593333333336
7960,6.506669999999994
7961,6.845029999999992
7962,7.363209999999999
7963,7.153319999999997
7964,9.008349999999998
7965,8.5548525
7966,8.52629999999999
7967,6.607049999999995
7968,9.173979999999997
7969,7.3633999999999995
7970,5.974200000000007
7971,9.092420000000002
7972,8.580179999999995
7973,6.866000000000005
7974,7.163699999999995
7975,8.372000000000003
7976,8.03352
7977,8.784140000000008
7978,7.766120000000001
7979,6.648719999999996
7980,6.734489999999998
7981,6.2671
7982,6.5824400000000045
7983,7.894580000000007
7984,6.26747
7985,7.9618199999999995
7986,6.702070000000003
7987,8.94083
7988,6.896278333333339
7989,6.2519399999999985
7990,6.649539999999993
7991,8.69919000000001
7992,7.253670000000008
7993,6.6312399999999965
7994,7.421650000000003
7995,8.504170000000002
7996,6.7283099999999925
7997,8.305390000000001
7998,8.512360000000003
7999,7.369129999999999
8000,8.59366
8001,6.594989999999997
8002,7.8163999999999945
8003,7.52466999999999
8004,6.284709999999993
8005,8.099559999999993
8006,8.216470000000005
8007,9.189649999999999
8008,7.734076666666666
8009,9.540600000000005
8010,7.585370000000003
8011,6.273960000000004
8012,6.861690000000002
8013,7.620029999999993
8014,6.963009999999997
8015,6.657599999999999
8016,7.36304
8017,6.951930000000001
8018,6.8493949999999995
8019,7.142369999999999
8020,6.408159999999996
8021,8.66315
8022,8.669319999999994
8023,7.326240000000004
8024,9.589149999999998
8025,7.761420000000002
8026,7.554839999999987
8027,8.581150000000004
8028,8.670819999999999
8029,6.340620000000001
8030,7.5081399999999965
8031,7.005679999999989
8032,7.457579999999998
8033,7.687229999999997
8034,6.673429999999997
8035,8.177060000000004
8036,7.904929999999994
8037,7.55576999999999
8038,7.2433299999999985
8039,6.248239999999997
8040,6.531709999999991
8041,7.107110000000006
8042,7.95914
8043,6.060180000000005
8044,8.616160000000008
8045,7.870329999999991
8046,7.9449999999999985
8047,7.363989999999996
8048,8.75318
8049,7.526139999999998
8050,7.409979999999995
8051,6.221340000000005
8052,7.126459999999998
8053,8.342809999999991
8054,9.608239999999999
8055,8.30757
8056,6.862320000000008
8057,6.458529999999995
8058,6.8366599999999975
8059,8.150690000000003
8060,6.97636
8061,7.936330000000002
8062,6.772029999999998
8063,6.771769999999993
8064,7.246399999999999
8065,8.02001
8066,6.132870000000005
8067,7.775080000000005
8068,8.015190000000004
8069,7.810339999999997
8070,9.289190000000005
8071,8.658125666666663
8072,8.91185000000001
8073,7.769680000000002
8074,6.868120000000009
8075,6.525212000000006
8076,7.8461799999999995
8077,8.619219999999995
8078,9.304379999999993
8079,6.183190000000008
8080,6.728369999999999
8081,7.040050000000004
8082,9.138319999999997
8083,7.753449999999995
8084,9.04806
8085,8.367329999999997
8086,7.727208952380951
8087,9.192740000000004
8088,6.277269999999995
8089,7.923738000000002
8090,8.800740000000005
